2581,Sun Dec 21 22:19:55 2014,1.23,22.9,
2582,Sun Dec 21 22:19:56 2014,1.229,22.9,
2583,Sun Dec 21 22:19:58 2014,1.23,22.9,
2584,Sun Dec 21 22:19:59 2014,1.229,22.9,
2585,Sun Dec 21 22:20:00 2014,1.229,22.9,
2586,Sun Dec 21 22:20:01 2014,1.229,22.9,
2587,Sun Dec 21 22:20:03 2014,1.229,22.9,
2588,Sun Dec 21 22:20:04 2014,1.229,22.9,
2589,Sun Dec 21 22:20:05 2014,1.229,22.9,
2590,Sun Dec 21 22:20:07 2014,1.23,22.9,
2591,Sun Dec 21 22:20:08 2014,1.229,22.9,
2592,Sun Dec 21 22:20:09 2014,1.229,22.9,
2593,Sun Dec 21 22:20:11 2014,1.23,22.9,
2594,Sun Dec 21 22:20:12 2014,1.229,22.9,
2595,Sun Dec 21 22:20:13 2014,1.229,22.9,
2596,Sun Dec 21 22:20:14 2014,1.229,22.9,
2597,Sun Dec 21 22:20:16 2014,1.229,22.9,
2598,Sun Dec 21 22:20:17 2014,1.229,22.9,
2599,Sun Dec 21 22:20:18 2014,1.229,22.9,
2600,Sun Dec 21 22:20:19 2014,1.229,22.9,
2601,Sun Dec 21 22:20:21 2014,1.229,22.9,
2602,Sun Dec 21 22:20:22 2014,1.229,22.9,
2603,Sun Dec 21 22:20:23 2014,1.229,22.9,
2604,Sun Dec 21 22:20:25 2014,1.229,22.9,
2605,Sun Dec 21 22:20:26 2014,1.229,22.9,
2606,Sun Dec 21 22:20:27 2014,1.229,22.9,
2607,Sun Dec 21 22:20:28 2014,1.229,22.9,
2608,Sun Dec 21 22:20:30 2014,1.229,22.9,
2609,Sun Dec 21 22:20:31 2014,1.229,22.9,
2610,Sun Dec 21 22:20:32 2014,1.229,22.9,
2611,Sun Dec 21 22:20:33 2014,1.229,22.9,
2612,Sun Dec 21 22:20:35 2014,1.229,22.9,
2613,Sun Dec 21 22:20:36 2014,1.229,22.9,
2614,Sun Dec 21 22:20:37 2014,1.229,22.9,
2615,Sun Dec 21 22:20:39 2014,1.229,22.9,
2616,Sun Dec 21 22:20:40 2014,1.229,22.9,
2617,Sun Dec 21 22:20:41 2014,1.229,22.9,
2618,Sun Dec 21 22:20:43 2014,1.229,22.9,
2619,Sun Dec 21 22:20:44 2014,1.229,22.9,
2620,Sun Dec 21 22:20:45 2014,1.229,22.9,
2621,Sun Dec 21 22:20:46 2014,1.229,22.9,
2622,Sun Dec 21 22:20:48 2014,1.229,22.9,
2623,Sun Dec 21 22:20:49 2014,1.229,22.9,
2624,Sun Dec 21 22:20:50 2014,1.229,22.9,
2625,Sun Dec 21 22:20:52 2014,1.229,22.9,
2626,Sun Dec 21 22:20:53 2014,1.229,22.9,
2627,Sun Dec 21 22:20:54 2014,1.229,22.9,
2628,Sun Dec 21 22:20:56 2014,1.229,22.9,
2629,Sun Dec 21 22:20:57 2014,1.229,22.9,
2630,Sun Dec 21 22:20:58 2014,1.229,22.9,
2631,Sun Dec 21 22:20:59 2014,1.229,22.9,
2632,Sun Dec 21 22:21:01 2014,1.229,22.9,
2633,Sun Dec 21 22:21:02 2014,1.229,22.9,
2634,Sun Dec 21 22:21:03 2014,1.229,22.9,
2635,Sun Dec 21 22:21:05 2014,1.229,22.9,
2636,Sun Dec 21 22:21:06 2014,1.229,22.9,
2637,Sun Dec 21 22:21:07 2014,1.229,22.9,
2638,Sun Dec 21 22:21:08 2014,1.229,22.9,
2639,Sun Dec 21 22:21:10 2014,1.229,22.9,
2640,Sun Dec 21 22:21:11 2014,1.229,22.9,
2641,Sun Dec 21 22:21:12 2014,1.229,22.9,
2642,Sun Dec 21 22:21:13 2014,1.229,22.8,
2643,Sun Dec 21 22:21:15 2014,1.229,22.8,
2644,Sun Dec 21 22:21:16 2014,1.229,22.9,
2645,Sun Dec 21 22:21:17 2014,1.229,22.8,
2646,Sun Dec 21 22:21:19 2014,1.229,22.8,
2647,Sun Dec 21 22:21:20 2014,1.229,22.9,
2648,Sun Dec 21 22:21:21 2014,1.229,22.9,
2649,Sun Dec 21 22:21:22 2014,1.229,22.9,
2650,Sun Dec 21 22:21:24 2014,1.229,22.9,
2651,Sun Dec 21 22:21:25 2014,1.229,22.9,
2652,Sun Dec 21 22:21:26 2014,1.229,22.8,
2653,Sun Dec 21 22:21:28 2014,1.229,22.8,
2654,Sun Dec 21 22:21:29 2014,1.229,22.9,
2655,Sun Dec 21 22:21:30 2014,1.229,22.9,
2656,Sun Dec 21 22:21:31 2014,1.229,22.9,
2657,Sun Dec 21 22:21:33 2014,1.229,22.9,
2658,Sun Dec 21 22:21:34 2014,1.229,22.9,
2659,Sun Dec 21 22:21:35 2014,1.229,22.8,
2660,Sun Dec 21 22:21:37 2014,1.229,22.8,
2661,Sun Dec 21 22:21:38 2014,1.229,22.8,
2662,Sun Dec 21 22:21:39 2014,1.229,22.8,
2663,Sun Dec 21 22:21:40 2014,1.229,22.8,
2664,Sun Dec 21 22:21:42 2014,1.229,22.8,
2665,Sun Dec 21 22:21:43 2014,1.229,22.8,
2666,Sun Dec 21 22:21:44 2014,1.229,22.8,
2667,Sun Dec 21 22:21:46 2014,1.229,22.8,
2668,Sun Dec 21 22:21:47 2014,1.229,22.8,
2669,Sun Dec 21 22:21:48 2014,1.229,22.8,
2670,Sun Dec 21 22:21:49 2014,1.229,22.8,
2671,Sun Dec 21 22:21:51 2014,1.229,22.8,
2672,Sun Dec 21 22:21:52 2014,1.229,22.8,
2673,Sun Dec 21 22:21:53 2014,1.229,22.8,
2674,Sun Dec 21 22:21:55 2014,1.229,22.8,
2675,Sun Dec 21 22:21:56 2014,1.229,22.8,
2676,Sun Dec 21 22:21:57 2014,1.229,22.8,
2677,Sun Dec 21 22:21:58 2014,1.229,22.8,
2678,Sun Dec 21 22:22:00 2014,1.229,22.8,
2679,Sun Dec 21 22:22:01 2014,1.229,22.8,
2680,Sun Dec 21 22:22:02 2014,1.229,22.8,
2681,Sun Dec 21 22:22:04 2014,1.229,22.8,
2682,Sun Dec 21 22:22:05 2014,1.229,22.8,
2683,Sun Dec 21 22:22:06 2014,1.229,22.8,
2684,Sun Dec 21 22:22:07 2014,1.229,22.8,
2685,Sun Dec 21 22:22:09 2014,1.229,22.8,
2686,Sun Dec 21 22:22:10 2014,1.229,22.8,
2687,Sun Dec 21 22:22:11 2014,1.229,22.8,
2688,Sun Dec 21 22:22:13 2014,1.229,22.8,
2689,Sun Dec 21 22:22:14 2014,1.229,22.8,
2690,Sun Dec 21 22:22:15 2014,1.229,22.8,
2691,Sun Dec 21 22:22:16 2014,1.229,22.8,
2692,Sun Dec 21 22:22:18 2014,1.229,22.8,
2693,Sun Dec 21 22:22:19 2014,1.229,22.8,
2694,Sun Dec 21 22:22:20 2014,1.229,22.8,
2695,Sun Dec 21 22:22:21 2014,1.229,22.8,
2696,Sun Dec 21 22:22:23 2014,1.229,22.8,
2697,Sun Dec 21 22:22:24 2014,1.229,22.8,
2698,Sun Dec 21 22:22:25 2014,1.229,22.8,
2699,Sun Dec 21 22:22:27 2014,1.229,22.8,
2700,Sun Dec 21 22:22:28 2014,1.229,22.8,
2701,Sun Dec 21 22:22:29 2014,1.229,22.8,
2702,Sun Dec 21 22:22:31 2014,1.229,22.8,
2703,Sun Dec 21 22:22:32 2014,1.229,22.8,
2704,Sun Dec 21 22:22:33 2014,1.229,22.8,
2705,Sun Dec 21 22:22:34 2014,1.229,22.8,
2706,Sun Dec 21 22:22:36 2014,1.229,22.8,
2707,Sun Dec 21 22:22:37 2014,1.229,22.8,
2708,Sun Dec 21 22:22:38 2014,1.229,22.8,
2709,Sun Dec 21 22:22:40 2014,1.229,22.8,
2710,Sun Dec 21 22:22:41 2014,1.229,22.8,
2711,Sun Dec 21 22:22:42 2014,1.229,22.8,
2712,Sun Dec 21 22:22:43 2014,1.229,22.8,
2713,Sun Dec 21 22:22:45 2014,1.229,22.8,
2714,Sun Dec 21 22:22:46 2014,1.229,22.8,
2715,Sun Dec 21 22:22:47 2014,1.229,22.8,
2716,Sun Dec 21 22:22:49 2014,1.229,22.8,
2717,Sun Dec 21 22:22:50 2014,1.229,22.8,
2718,Sun Dec 21 22:22:51 2014,1.229,22.8,
2719,Sun Dec 21 22:22:52 2014,1.229,22.8,
2720,Sun Dec 21 22:22:54 2014,1.229,22.8,
2721,Sun Dec 21 22:22:55 2014,1.229,22.8,
2722,Sun Dec 21 22:22:56 2014,1.229,22.8,
2723,Sun Dec 21 22:22:58 2014,1.229,22.8,
2724,Sun Dec 21 22:22:59 2014,1.229,22.8,
2725,Sun Dec 21 22:23:00 2014,1.229,22.8,
2726,Sun Dec 21 22:23:02 2014,1.229,22.8,
2727,Sun Dec 21 22:23:03 2014,1.229,22.8,
2728,Sun Dec 21 22:23:04 2014,1.229,22.8,
2729,Sun Dec 21 22:23:05 2014,1.229,22.8,
2730,Sun Dec 21 22:23:07 2014,1.229,22.8,
2731,Sun Dec 21 22:23:08 2014,1.229,22.8,
2732,Sun Dec 21 22:23:09 2014,1.229,22.8,
2733,Sun Dec 21 22:23:11 2014,1.228,22.8,
2734,Sun Dec 21 22:23:12 2014,1.229,22.8,
2735,Sun Dec 21 22:23:13 2014,1.229,22.8,
2736,Sun Dec 21 22:23:14 2014,1.229,22.8,
2737,Sun Dec 21 22:23:16 2014,1.229,22.8,
2738,Sun Dec 21 22:23:17 2014,1.229,22.8,
2739,Sun Dec 21 22:23:18 2014,1.229,22.8,
2740,Sun Dec 21 22:23:20 2014,1.229,22.8,
2741,Sun Dec 21 22:23:21 2014,1.229,22.8,
2742,Sun Dec 21 22:23:22 2014,1.229,22.8,
2743,Sun Dec 21 22:23:23 2014,1.229,22.8,
2744,Sun Dec 21 22:23:25 2014,1.229,22.8,
2745,Sun Dec 21 22:23:26 2014,1.229,22.8,
2746,Sun Dec 21 22:23:27 2014,1.229,22.8,
2747,Sun Dec 21 22:23:29 2014,1.229,22.8,
2748,Sun Dec 21 22:23:30 2014,1.229,22.8,
2749,Sun Dec 21 22:23:31 2014,1.229,22.8,
2750,Sun Dec 21 22:23:32 2014,1.229,22.8,
2751,Sun Dec 21 22:23:34 2014,1.229,22.8,
2752,Sun Dec 21 22:23:35 2014,1.229,22.8,
2753,Sun Dec 21 22:23:36 2014,1.228,22.8,
2754,Sun Dec 21 22:23:38 2014,1.229,22.8,
2755,Sun Dec 21 22:23:39 2014,1.229,22.8,
2756,Sun Dec 21 22:23:40 2014,1.228,22.8,
2757,Sun Dec 21 22:23:41 2014,1.229,22.8,
2758,Sun Dec 21 22:23:43 2014,1.229,22.8,
2759,Sun Dec 21 22:23:44 2014,1.229,22.8,
2760,Sun Dec 21 22:23:45 2014,1.229,22.8,
2761,Sun Dec 21 22:23:47 2014,1.229,22.8,
2762,Sun Dec 21 22:23:48 2014,1.229,22.8,
2763,Sun Dec 21 22:23:49 2014,1.229,22.8,
2764,Sun Dec 21 22:23:50 2014,1.229,22.8,
2765,Sun Dec 21 22:23:52 2014,1.229,22.8,
2766,Sun Dec 21 22:23:53 2014,1.229,22.8,
2767,Sun Dec 21 22:23:54 2014,1.229,22.8,
2768,Sun Dec 21 22:23:56 2014,1.229,22.8,
2769,Sun Dec 21 22:23:57 2014,1.229,22.8,
2770,Sun Dec 21 22:23:58 2014,1.229,22.8,
2771,Sun Dec 21 22:23:59 2014,1.228,22.8,
2772,Sun Dec 21 22:24:01 2014,1.229,22.8,
2773,Sun Dec 21 22:24:02 2014,1.229,22.8,
2774,Sun Dec 21 22:24:03 2014,1.229,22.8,
2775,Sun Dec 21 22:24:05 2014,1.228,22.8,
2776,Sun Dec 21 22:24:06 2014,1.228,22.8,
2777,Sun Dec 21 22:24:07 2014,1.229,22.8,
2778,Sun Dec 21 22:24:09 2014,1.229,22.8,
2779,Sun Dec 21 22:24:10 2014,1.229,22.8,
2780,Sun Dec 21 22:24:11 2014,1.229,22.8,
2781,Sun Dec 21 22:24:12 2014,1.228,22.8,
2782,Sun Dec 21 22:24:14 2014,1.229,22.8,
2783,Sun Dec 21 22:24:15 2014,1.229,22.8,
2784,Sun Dec 21 22:24:16 2014,1.228,22.8,
2785,Sun Dec 21 22:24:18 2014,1.229,22.8,
2786,Sun Dec 21 22:24:19 2014,1.229,22.8,
2787,Sun Dec 21 22:24:20 2014,1.229,22.8,
2788,Sun Dec 21 22:24:21 2014,1.229,22.8,
2789,Sun Dec 21 22:24:23 2014,1.229,22.8,
2790,Sun Dec 21 22:24:24 2014,1.229,22.8,
2791,Sun Dec 21 22:24:25 2014,1.229,22.8,
2792,Sun Dec 21 22:24:27 2014,1.229,22.8,
2793,Sun Dec 21 22:24:28 2014,1.229,22.8,
2794,Sun Dec 21 22:24:29 2014,1.229,22.8,
2795,Sun Dec 21 22:24:30 2014,1.228,22.8,
2796,Sun Dec 21 22:24:32 2014,1.229,22.8,
2797,Sun Dec 21 22:24:33 2014,1.228,22.8,
2798,Sun Dec 21 22:24:34 2014,1.229,22.8,
2799,Sun Dec 21 22:24:36 2014,1.229,22.8,
2800,Sun Dec 21 22:24:37 2014,1.229,22.8,
2801,Sun Dec 21 22:24:38 2014,1.228,22.8,
2802,Sun Dec 21 22:24:39 2014,1.229,22.8,
2803,Sun Dec 21 22:24:41 2014,1.229,22.8,
2804,Sun Dec 21 22:24:42 2014,1.229,22.8,
2805,Sun Dec 21 22:24:43 2014,1.229,22.8,
2806,Sun Dec 21 22:24:45 2014,1.228,22.8,
2807,Sun Dec 21 22:24:46 2014,1.229,22.8,
2808,Sun Dec 21 22:24:47 2014,1.229,22.8,
2809,Sun Dec 21 22:24:49 2014,1.229,22.8,
2810,Sun Dec 21 22:24:50 2014,1.229,22.8,
2811,Sun Dec 21 22:24:51 2014,1.228,22.8,
2812,Sun Dec 21 22:24:52 2014,1.228,22.8,
2813,Sun Dec 21 22:24:54 2014,1.228,22.8,
2814,Sun Dec 21 22:24:55 2014,1.229,22.8,
2815,Sun Dec 21 22:24:56 2014,1.228,22.8,
2816,Sun Dec 21 22:24:57 2014,1.228,22.8,
2817,Sun Dec 21 22:24:59 2014,1.229,22.8,
2818,Sun Dec 21 22:25:00 2014,1.228,22.8,
2819,Sun Dec 21 22:25:01 2014,1.228,22.8,
2820,Sun Dec 21 22:25:03 2014,1.229,22.8,
2821,Sun Dec 21 22:25:04 2014,1.229,22.8,
2822,Sun Dec 21 22:25:05 2014,1.228,22.8,
2823,Sun Dec 21 22:25:07 2014,1.228,22.8,
2824,Sun Dec 21 22:25:08 2014,1.229,22.8,
2825,Sun Dec 21 22:25:09 2014,1.228,22.8,
2826,Sun Dec 21 22:25:10 2014,1.229,22.8,
2827,Sun Dec 21 22:25:12 2014,1.229,22.8,
2828,Sun Dec 21 22:25:13 2014,1.228,22.8,
2829,Sun Dec 21 22:25:14 2014,1.228,22.8,
2830,Sun Dec 21 22:25:15 2014,1.228,22.8,
2831,Sun Dec 21 22:25:17 2014,1.228,22.8,
2832,Sun Dec 21 22:25:18 2014,1.229,22.8,
2833,Sun Dec 21 22:25:19 2014,1.229,22.8,
2834,Sun Dec 21 22:25:21 2014,1.228,22.8,
2835,Sun Dec 21 22:25:22 2014,1.228,22.8,
2836,Sun Dec 21 22:25:23 2014,1.228,22.8,
2837,Sun Dec 21 22:25:25 2014,1.228,22.8,
2838,Sun Dec 21 22:25:26 2014,1.229,22.8,
2839,Sun Dec 21 22:25:27 2014,1.228,22.8,
2840,Sun Dec 21 22:25:28 2014,1.229,22.8,
2841,Sun Dec 21 22:25:30 2014,1.229,22.8,
2842,Sun Dec 21 22:25:31 2014,1.228,22.8,
2843,Sun Dec 21 22:25:32 2014,1.228,22.8,
2844,Sun Dec 21 22:25:33 2014,1.228,22.8,
2845,Sun Dec 21 22:25:35 2014,1.228,22.8,
2846,Sun Dec 21 22:25:36 2014,1.229,22.8,
2847,Sun Dec 21 22:25:37 2014,1.229,22.8,
2848,Sun Dec 21 22:25:39 2014,1.228,22.8,
2849,Sun Dec 21 22:25:40 2014,1.228,22.8,
2850,Sun Dec 21 22:25:41 2014,1.229,22.8,
2851,Sun Dec 21 22:25:42 2014,1.229,22.8,
2852,Sun Dec 21 22:25:44 2014,1.229,22.8,
2853,Sun Dec 21 22:25:45 2014,1.229,22.8,
2854,Sun Dec 21 22:25:46 2014,1.228,22.8,
2855,Sun Dec 21 22:25:48 2014,1.228,22.8,
2856,Sun Dec 21 22:25:49 2014,1.229,22.8,
2857,Sun Dec 21 22:25:50 2014,1.228,22.8,
2858,Sun Dec 21 22:25:51 2014,1.229,22.8,
2859,Sun Dec 21 22:25:53 2014,1.228,22.8,
2860,Sun Dec 21 22:25:54 2014,1.228,22.8,
2861,Sun Dec 21 22:25:55 2014,1.228,22.8,
2862,Sun Dec 21 22:25:57 2014,1.228,22.8,
2863,Sun Dec 21 22:25:58 2014,1.229,22.8,
2864,Sun Dec 21 22:25:59 2014,1.228,22.8,
2865,Sun Dec 21 22:26:01 2014,1.228,22.8,
2866,Sun Dec 21 22:26:02 2014,1.228,22.8,
2867,Sun Dec 21 22:26:03 2014,1.228,22.8,
2868,Sun Dec 21 22:26:04 2014,1.228,22.8,
2869,Sun Dec 21 22:26:06 2014,1.228,22.8,
2870,Sun Dec 21 22:26:07 2014,1.228,22.8,
2871,Sun Dec 21 22:26:08 2014,1.229,22.8,
2872,Sun Dec 21 22:26:10 2014,1.229,22.8,
2873,Sun Dec 21 22:26:11 2014,1.228,22.8,
2874,Sun Dec 21 22:26:12 2014,1.228,22.8,
2875,Sun Dec 21 22:26:13 2014,1.228,22.8,
2876,Sun Dec 21 22:26:15 2014,1.228,22.8,
2877,Sun Dec 21 22:26:16 2014,1.228,22.8,
2878,Sun Dec 21 22:26:17 2014,1.228,22.8,
2879,Sun Dec 21 22:26:19 2014,1.228,22.8,
2880,Sun Dec 21 22:26:20 2014,1.228,22.8,
2881,Sun Dec 21 22:26:21 2014,1.228,22.8,
2882,Sun Dec 21 22:26:22 2014,1.228,22.8,
2883,Sun Dec 21 22:26:24 2014,1.228,22.8,
2884,Sun Dec 21 22:26:25 2014,1.228,22.8,
2885,Sun Dec 21 22:26:26 2014,1.228,22.8,
2886,Sun Dec 21 22:26:28 2014,1.228,22.8,
2887,Sun Dec 21 22:26:29 2014,1.228,22.8,
2888,Sun Dec 21 22:26:30 2014,1.228,22.8,
2889,Sun Dec 21 22:26:31 2014,1.228,22.8,
2890,Sun Dec 21 22:26:33 2014,1.228,22.8,
2891,Sun Dec 21 22:26:34 2014,1.228,22.8,
2892,Sun Dec 21 22:26:35 2014,1.228,22.8,
2893,Sun Dec 21 22:26:37 2014,1.228,22.8,
2894,Sun Dec 21 22:26:38 2014,1.228,22.8,
2895,Sun Dec 21 22:26:39 2014,1.228,22.8,
2896,Sun Dec 21 22:26:40 2014,1.229,22.8,
2897,Sun Dec 21 22:26:42 2014,1.228,22.8,
2898,Sun Dec 21 22:26:43 2014,1.228,22.8,
2899,Sun Dec 21 22:26:44 2014,1.228,22.8,
2900,Sun Dec 21 22:26:45 2014,1.228,22.8,
2901,Sun Dec 21 22:26:47 2014,1.228,22.8,
2902,Sun Dec 21 22:26:48 2014,1.228,22.8,
2903,Sun Dec 21 22:26:49 2014,1.228,22.8,
2904,Sun Dec 21 22:26:51 2014,1.228,22.8,
2905,Sun Dec 21 22:26:52 2014,1.228,22.8,
2906,Sun Dec 21 22:26:53 2014,1.228,22.8,
2907,Sun Dec 21 22:26:54 2014,1.228,22.8,
2908,Sun Dec 21 22:26:56 2014,1.228,22.8,
2909,Sun Dec 21 22:26:57 2014,1.228,22.8,
2910,Sun Dec 21 22:26:58 2014,1.228,22.8,
2911,Sun Dec 21 22:27:00 2014,1.228,22.8,
2912,Sun Dec 21 22:27:01 2014,1.228,22.8,
2913,Sun Dec 21 22:27:02 2014,1.228,22.8,
2914,Sun Dec 21 22:27:03 2014,1.228,22.8,
2915,Sun Dec 21 22:27:05 2014,1.228,22.8,
2916,Sun Dec 21 22:27:06 2014,1.228,22.8,
2917,Sun Dec 21 22:27:07 2014,1.228,22.8,
2918,Sun Dec 21 22:27:09 2014,1.228,22.8,
2919,Sun Dec 21 22:27:10 2014,1.228,22.8,
2920,Sun Dec 21 22:27:11 2014,1.228,22.8,
2921,Sun Dec 21 22:27:12 2014,1.229,22.8,
2922,Sun Dec 21 22:27:14 2014,1.228,22.8,
2923,Sun Dec 21 22:27:15 2014,1.228,22.8,
2924,Sun Dec 21 22:27:16 2014,1.228,22.8,
2925,Sun Dec 21 22:27:18 2014,1.228,22.8,
2926,Sun Dec 21 22:27:19 2014,1.228,22.8,
2927,Sun Dec 21 22:27:20 2014,1.228,22.8,
2928,Sun Dec 21 22:27:21 2014,1.228,22.8,
2929,Sun Dec 21 22:27:23 2014,1.228,22.8,
2930,Sun Dec 21 22:27:24 2014,1.228,22.8,
2931,Sun Dec 21 22:27:25 2014,1.228,22.8,
2932,Sun Dec 21 22:27:27 2014,1.228,22.8,
2933,Sun Dec 21 22:27:28 2014,1.228,22.8,
2934,Sun Dec 21 22:27:29 2014,1.228,22.8,
2935,Sun Dec 21 22:27:31 2014,1.228,22.8,
2936,Sun Dec 21 22:27:32 2014,1.228,22.8,
2937,Sun Dec 21 22:27:33 2014,1.228,22.8,
2938,Sun Dec 21 22:27:35 2014,1.228,22.8,
2939,Sun Dec 21 22:27:36 2014,1.228,22.8,
2940,Sun Dec 21 22:27:37 2014,1.228,22.8,
2941,Sun Dec 21 22:27:38 2014,1.228,22.8,
2942,Sun Dec 21 22:27:40 2014,1.228,22.8,
2943,Sun Dec 21 22:27:41 2014,1.228,22.8,
2944,Sun Dec 21 22:27:42 2014,1.228,22.8,
2945,Sun Dec 21 22:27:43 2014,1.228,22.8,
2946,Sun Dec 21 22:27:45 2014,1.228,22.8,
2947,Sun Dec 21 22:27:46 2014,1.228,22.8,
2948,Sun Dec 21 22:27:47 2014,1.228,22.8,
2949,Sun Dec 21 22:27:49 2014,1.228,22.8,
2950,Sun Dec 21 22:27:50 2014,1.228,22.8,
2951,Sun Dec 21 22:27:51 2014,1.228,22.8,
2952,Sun Dec 21 22:27:53 2014,1.228,22.8,
2953,Sun Dec 21 22:27:54 2014,1.228,22.8,
2954,Sun Dec 21 22:27:55 2014,1.228,22.8,
2955,Sun Dec 21 22:27:56 2014,1.228,22.8,
2956,Sun Dec 21 22:27:58 2014,1.228,22.8,
2957,Sun Dec 21 22:27:59 2014,1.228,22.8,
2958,Sun Dec 21 22:28:00 2014,1.228,22.8,
2959,Sun Dec 21 22:28:01 2014,1.228,22.8,
2960,Sun Dec 21 22:28:03 2014,1.228,22.8,
2961,Sun Dec 21 22:28:04 2014,1.228,22.8,
2962,Sun Dec 21 22:28:05 2014,1.228,22.8,
2963,Sun Dec 21 22:28:07 2014,1.228,22.8,
2964,Sun Dec 21 22:28:08 2014,1.228,22.8,
2965,Sun Dec 21 22:28:09 2014,1.228,22.8,
2966,Sun Dec 21 22:28:10 2014,1.228,22.8,
2967,Sun Dec 21 22:28:12 2014,1.228,22.8,
2968,Sun Dec 21 22:28:13 2014,1.228,22.8,
2969,Sun Dec 21 22:28:14 2014,1.228,22.8,
2970,Sun Dec 21 22:28:15 2014,1.228,22.8,
2971,Sun Dec 21 22:28:17 2014,1.228,22.8,
2972,Sun Dec 21 22:28:18 2014,1.228,22.8,
2973,Sun Dec 21 22:28:19 2014,1.228,22.8,
2974,Sun Dec 21 22:28:21 2014,1.228,22.8,
2975,Sun Dec 21 22:28:22 2014,1.228,22.8,
2976,Sun Dec 21 22:28:23 2014,1.228,22.8,
2977,Sun Dec 21 22:28:25 2014,1.228,22.8,
2978,Sun Dec 21 22:28:26 2014,1.228,22.8,
2979,Sun Dec 21 22:28:27 2014,1.228,22.8,
2980,Sun Dec 21 22:28:28 2014,1.228,22.8,
2981,Sun Dec 21 22:28:30 2014,1.228,22.8,
2982,Sun Dec 21 22:28:31 2014,1.228,22.8,
2983,Sun Dec 21 22:28:32 2014,1.228,22.8,
2984,Sun Dec 21 22:28:33 2014,1.228,22.8,
2985,Sun Dec 21 22:28:35 2014,1.228,22.8,
2986,Sun Dec 21 22:28:36 2014,1.228,22.8,
2987,Sun Dec 21 22:28:37 2014,1.228,22.8,
2988,Sun Dec 21 22:28:39 2014,1.228,22.8,
2989,Sun Dec 21 22:28:40 2014,1.228,22.8,
2990,Sun Dec 21 22:28:41 2014,1.228,22.8,
2991,Sun Dec 21 22:28:43 2014,1.228,22.8,
2992,Sun Dec 21 22:28:44 2014,1.228,22.8,
2993,Sun Dec 21 22:28:45 2014,1.228,22.8,
2994,Sun Dec 21 22:28:46 2014,1.228,22.8,
2995,Sun Dec 21 22:28:48 2014,1.228,22.8,
2996,Sun Dec 21 22:28:49 2014,1.228,22.8,
2997,Sun Dec 21 22:28:50 2014,1.228,22.8,
2998,Sun Dec 21 22:28:51 2014,1.228,22.8,
2999,Sun Dec 21 22:28:53 2014,1.228,22.8,
3000,Sun Dec 21 22:28:54 2014,1.228,22.8,
3001,Sun Dec 21 22:28:55 2014,1.227,22.8,
3002,Sun Dec 21 22:28:57 2014,1.228,22.8,
3003,Sun Dec 21 22:28:58 2014,1.228,22.8,
3004,Sun Dec 21 22:28:59 2014,1.228,22.8,
3005,Sun Dec 21 22:29:00 2014,1.228,22.8,
3006,Sun Dec 21 22:29:02 2014,1.228,22.8,
3007,Sun Dec 21 22:29:03 2014,1.228,22.8,
3008,Sun Dec 21 22:29:04 2014,1.228,22.8,
3009,Sun Dec 21 22:29:06 2014,1.228,22.8,
3010,Sun Dec 21 22:29:07 2014,1.228,22.8,
3011,Sun Dec 21 22:29:08 2014,1.228,22.8,
3012,Sun Dec 21 22:29:09 2014,1.228,22.8,
3013,Sun Dec 21 22:29:11 2014,1.228,22.8,
3014,Sun Dec 21 22:29:12 2014,1.228,22.8,
3015,Sun Dec 21 22:29:13 2014,1.227,22.8,
3016,Sun Dec 21 22:29:15 2014,1.228,22.8,
3017,Sun Dec 21 22:29:16 2014,1.228,22.8,
3018,Sun Dec 21 22:29:17 2014,1.228,22.8,
3019,Sun Dec 21 22:29:18 2014,1.228,22.8,
3020,Sun Dec 21 22:29:20 2014,1.228,22.8,
3021,Sun Dec 21 22:29:21 2014,1.228,22.8,
3022,Sun Dec 21 22:29:22 2014,1.228,22.8,
3023,Sun Dec 21 22:29:23 2014,1.228,22.8,
3024,Sun Dec 21 22:29:25 2014,1.228,22.8,
3025,Sun Dec 21 22:29:26 2014,1.228,22.8,
3026,Sun Dec 21 22:29:27 2014,1.227,22.8,
3027,Sun Dec 21 22:29:29 2014,1.228,22.8,
3028,Sun Dec 21 22:29:30 2014,1.228,22.8,
3029,Sun Dec 21 22:29:31 2014,1.228,22.8,
3030,Sun Dec 21 22:29:32 2014,1.227,22.8,
3031,Sun Dec 21 22:29:34 2014,1.228,22.8,
3032,Sun Dec 21 22:29:35 2014,1.228,22.8,
3033,Sun Dec 21 22:29:36 2014,1.227,22.8,
3034,Sun Dec 21 22:29:38 2014,1.228,22.8,
3035,Sun Dec 21 22:29:39 2014,1.228,22.8,
3036,Sun Dec 21 22:29:40 2014,1.228,22.8,
3037,Sun Dec 21 22:29:41 2014,1.228,22.8,
3038,Sun Dec 21 22:29:43 2014,1.228,22.8,
3039,Sun Dec 21 22:29:44 2014,1.227,22.8,
3040,Sun Dec 21 22:29:45 2014,1.227,22.8,
3041,Sun Dec 21 22:29:47 2014,1.228,22.8,
3042,Sun Dec 21 22:29:48 2014,1.227,22.8,
3043,Sun Dec 21 22:29:49 2014,1.228,22.8,
3044,Sun Dec 21 22:29:50 2014,1.228,22.8,
3045,Sun Dec 21 22:29:52 2014,1.228,22.8,
3046,Sun Dec 21 22:29:53 2014,1.228,22.8,
